timestamp,location_lat,location_lon,elevation_m,temperature_C,humidity_%,wind_speed_m_s,cloud_cover_%,solar_irradiance_W_m2,panel_capacity_kW,panel_efficiency_%,tilt_angle_deg,azimuth_deg,actual_power_output_kW
2024-04-25 17:00:00,1.146901238,104.1511645,1172.399952,16.60937942,68.25018211,10.89454792,52.88994512,316.7526297,39.1965661,14.54793729,25.28236262,270,1.800096691
2024-04-25 18:00:00,16.93883489,-91.65889442,133.6930077,24.1463084,71.10074653,14.0553072,32.55430816,453.3812961,242.4637539,18.10411601,14.06496513,90,19.13684258
2024-04-25 19:00:00,37.46652023,8.602643661,1087.257193,23.39875069,48.80308543,3.124053169,44.36385289,213.1661359,315.8767419,18.68142807,6.169489407,180,11.50656807
2024-04-25 20:00:00,59.89656032,-33.84292233,10.79430503,25.93347835,61.1718797,5.609929076,46.50613891,179.1517168,24.14180047,18.35088135,13.60711448,180,0.7578660092
2024-04-25 21:00:00,-68.12798948,-109.2433449,973.005414,18.22470495,58.67328449,4.966907611,52.79683057,34.4880961,69.80769842,16.18251148,53.90621532,0,0.3561758186
2024-04-25 22:00:00,55.81247548,41.3054582,2854.364772,17.29128738,57.22642607,2.327754921,31.46309894,91.8076571,466.2132982,24.80347521,29.01163805,270,10.6147917
2024-04-25 23:00:00,-3.370292908,177.7291831,462.8020927,16.9474314,67.54865913,5.24469417,87.81352879,0,112.3333087,23.30039927,32.25367003,270,0
2024-04-26 0:00:00,-8.887783481,-48.4965863,1636.233327,18.23014795,57.94544761,1.933147789,79.76509448,49.57096502,380.2338855,19.15527307,44.44997078,270,3.496278543
2024-04-26 1:00:00,-13.69804464,18.85644298,559.8519603,16.23233583,84.96118603,2.056805844,78.60938732,54.79609252,374.1197625,19.71608115,51.85443702,90,3.751378198
2024-04-26 2:00:00,1.658085344,-61.97231462,2350.137391,10.92170975,75.35358103,0.7639761492,74.49049982,34.9060836,161.4696687,20.71372574,1.388153927,0,1.024914004
2024-04-26 3:00:00,80.10909961,135.701502,1687.193422,16.23467465,56.87869834,1.536500976,57.41540725,1.197818562,102.8543327,19.0554475,7.472104723,270,0.02168505286
2024-04-26 4:00:00,8.676679103,131.2569722,606.7080551,17.09097583,60.71268053,0,91.26365854,37.17757867,122.7313263,20.61281762,25.64310345,0,0.9378147132
2024-04-26 5:00:00,81.57195689,-115.6415803,2598.723895,17.96968912,77.34094119,0,43.3286619,171.0403758,283.3835845,22.24744136,11.96693451,90,10.25364347
2024-04-26 6:00:00,-57.54777649,143.9815947,2352.071349,23.27960454,68.18595015,0,73.0826988,107.1662732,191.1983512,24.66816095,28.46694575,0,5.052700589
2024-04-26 7:00:00,40.34447619,-125.456864,2853.903988,27.61366684,64.14427038,3.11996575,64.99449936,193.53354,248.2871138,22.73600313,36.88240202,180,10.7046101
2024-04-26 8:00:00,56.20311695,-145.6416145,1.884578678,23.25163578,76.01701333,6.597932342,35.60639599,182.6596319,405.9946291,11.94029616,29.41065288,0,8.854315442
2024-04-26 9:00:00,32.24318964,55.05646165,1371.350842,21.192588,67.86992335,5.328551409,45.27148096,288.1990982,251.645896,18.19599926,40.76095313,90,12.96442448
2024-04-26 10:00:00,19.24601044,-41.07452189,2999.523901,24.36248657,69.49742386,5.61326432,63.50689081,287.0123782,497.6192339,19.47863296,1.150014955,270,24.36710169
2024-04-26 11:00:00,11.6663006,11.06661365,2433.563751,22.45051681,74.62553391,5.369824453,78.7665599,234.7708046,333.2510681,13.98604709,32.50159319,90,10.9319226
2024-04-26 12:00:00,64.96748686,54.9254815,2493.858396,25.73142746,71.0746379,7.002425151,92.31450414,130.2573652,104.4165814,17.13283839,43.19652267,180,2.26041004
2024-04-26 13:00:00,57.89638749,-160.9785944,1863.397388,20.88982814,71.69953321,7.689719762,62.2755821,113.1078321,250.2598723,23.99039116,59.79871585,180,5.892901164
2024-04-26 14:00:00,-67.98803019,-74.53685841,2138.698956,24.0237391,54.48894815,6.615791087,32.31842262,144.9062522,406.8954433,13.88474665,6.312672905,0,7.49696593
2024-04-26 15:00:00,62.74577827,-14.07372776,2415.978776,26.73387219,49.81027129,5.378508395,86.84893924,30.91794167,109.9324659,14.75928304,0.6975955034,0,0.4336717073
2024-04-26 16:00:00,-15.4676485,-84.02853247,276.8419428,23.44394588,57.94186512,10.88816286,42.10838218,384.7606322,364.9816472,23.62433054,17.44144692,180,32.38202835
2024-04-26 17:00:00,-44.3345706,-162.3703017,2077.741751,23.66193331,58.15873249,5.104379572,55.24218397,269.350069,17.69106806,11.41548378,19.72779324,270,0.5352393744
2024-04-26 18:00:00,66.55834224,-148.7964336,2446.2243,22.47535731,63.48457862,5.112332817,69.88713995,85.98609424,471.3742819,23.20249312,48.4910875,270,8.91883112
2024-04-26 19:00:00,-12.23553607,108.6292328,122.5973631,16.67257047,65.25075336,7.144997221,68.34725134,152.8468111,332.017513,14.5573041,15.09544095,180,7.138965838
2024-04-26 20:00:00,55.50564423,148.0992333,891.1595416,18.25551067,54.20878642,7.475037002,47.62382989,111.7901041,82.1225818,17.47653613,14.77668224,270,1.548132013
2024-04-26 21:00:00,-42.58734985,-125.1960111,972.0348476,20.73877299,66.34893516,6.606032584,62.57692582,141.310417,437.273055,19.64274459,52.2264187,0,11.23563382
2024-04-26 22:00:00,-89.29272214,-90.26569538,2563.747186,17.36992126,61.26864933,6.879355423,55.65360794,36.3365106,41.82851976,19.69676737,25.7485728,270,0.2985478808
2024-04-26 23:00:00,-0.8173452775,54.8097857,2341.054169,17.19835086,64.45468823,4.5149674,96.03509423,39.34782553,203.5585529,24.69970834,39.47782085,0,1.951338931
2024-04-27 0:00:00,-71.9589138,163.5378394,1969.264413,15.28988069,79.4162512,5.684319158,87.12728707,59.78461967,368.7377205,10.52161123,12.48234383,270,2.211905508
2024-04-27 1:00:00,45.78767199,-72.14770471,2414.169543,13.5748182,74.93807612,0.7024762798,39.84296312,30.3013487,468.7659071,20.55723916,36.12935807,0,2.903306853
2024-04-27 2:00:00,-40.30647551,127.8769054,1360.289102,16.33750193,62.58222337,5.522960318,30.5015469,91.57442345,175.0563232,22.68427,53.67209401,180,3.33046648
2024-04-27 3:00:00,-10.14378361,2.168872002,2624.641771,18.3276023,72.10045065,0,69.44457093,82.99718877,415.4251043,18.8249367,43.88161158,180,6.301102115
2024-04-27 4:00:00,-74.33395828,164.3611101,702.6475293,18.50599755,66.65602999,0,80.029534,0,99.17937657,24.63587009,8.372585949,0,0
2024-04-27 5:00:00,-38.40133528,-130.9468815,2113.730644,19.25985024,60.69063773,1.792214678,49.8393881,187.4355678,18.52007421,16.26499096,7.898934046,270,0.5231233652
2024-04-27 6:00:00,50.66824379,170.5220634,725.2535543,20.74855727,50.120392,3.457050614,66.16588703,152.7649312,15.35173066,21.24793082,6.110463867,0,0.4556167077
2024-04-27 7:00:00,-62.71417586,-21.24769398,119.5859202,24.34318155,64.41683832,4.638302795,66.34578294,29.85001466,329.4270751,20.29551965,55.14064437,270,1.806679086
2024-04-27 8:00:00,26.488721,163.0578206,852.4537195,23.01919028,62.58779966,0.1528057364,24.45767639,525.9526173,77.94944566,10.47044465,36.58668228,90,4.264309266
2024-04-27 9:00:00,75.1366535,-14.87152186,1478.720485,21.8542094,44.00986329,4.531811212,86.76958218,81.92372007,26.11183088,18.29186372,1.042994643,0,0.3423770859
2024-04-27 10:00:00,32.37061676,10.82956828,2530.308045,23.84588753,67.66723961,3.648312664,69.74123891,244.8054772,488.3970154,13.91378413,50.3148984,180,15.60087707
2024-04-27 11:00:00,55.98390407,109.7190035,1526.569468,28.94311861,55.6106687,4.713675079,72.27658243,62.49521901,121.7641219,17.9312449,19.59176041,180,1.315597768
2024-04-27 12:00:00,-70.38510673,80.14626027,537.4518077,26.64289273,66.11066242,10.73584073,56.25951265,136.568084,231.814687,23.26111538,40.57553295,270,7.179564318
2024-04-27 13:00:00,-44.86827132,43.05719535,2978.297913,22.60719446,60.35850389,8.352611376,10.10697435,558.2463466,306.9274884,19.4518959,51.111421,270,31.09211118
2024-04-27 14:00:00,71.0169934,-29.88719151,810.2192039,26.50308173,65.21207163,6.4785952,72.63857694,58.64522173,73.08356228,18.90833082,45.23360331,270,0.7760590342
2024-04-27 15:00:00,38.71901045,105.2778123,2955.884175,22.26965436,60.21695785,8.281367233,66.42167825,150.9119342,179.2272615,20.08659164,49.2980039,90,5.127664643
2024-04-27 16:00:00,25.11968875,161.3622,2809.004045,23.77095771,71.11755359,4.019016512,38.06118176,435.4392773,324.2057155,17.92476293,48.25559695,0,24.03110464
2024-04-27 17:00:00,29.4780125,-176.4680771,1627.324526,25.4566664,56.4574944,5.80417658,65.44223663,156.8864117,320.241097,16.71685797,8.946840254,180,7.820258745
2024-04-27 18:00:00,-15.44390023,31.62423472,275.8892479,18.85293569,61.18849538,6.804528308,57.8745005,310.4895551,421.1865971,15.61654114,23.25971656,0,20.28122979
2024-04-27 19:00:00,-81.97980631,131.7531344,2086.244434,16.56258188,76.60187472,6.966747339,39.44678136,95.46955364,219.2737939,20.50112171,54.85870952,90,3.894061
2024-04-27 20:00:00,51.19947757,55.12051344,2537.152985,19.89880768,95.61118119,6.224091441,53.68906363,111.95988,445.0239852,21.63599285,5.626815734,0,9.819341454
2024-04-27 21:00:00,32.16838252,108.2985328,1335.903299,17.2122553,72.18182406,6.660282976,71.85576151,113.4499376,341.414175,16.34858612,58.58672593,180,5.560411675
2024-04-27 22:00:00,-4.89519646,142.2219974,717.121378,17.18253116,67.87149919,4.694051939,56.62841229,91.55083326,281.4904923,10.65594886,13.58821412,270,2.634223548
2024-04-27 23:00:00,71.95673077,90.34236571,2408.472494,19.62524041,71.57885207,4.694810608,63.63955702,71.82165506,59.4512762,18.14721224,37.07899256,270,0.7689591732
2024-04-28 0:00:00,-29.4912603,78.12626449,1635.233477,14.30508144,83.79687677,2.818099332,57.77073725,0,287.7772522,18.60445848,19.62360205,180,0
2024-04-28 1:00:00,-37.02208604,167.3085209,592.8900144,17.26383193,79.23195907,2.231196188,86.69366819,0,297.7413369,17.18497813,58.96457071,270,0
2024-04-28 2:00:00,67.10333851,130.9264768,2848.615923,17.51990036,85.30164768,3.33308609,29.96577958,19.85832681,379.643387,15.39891952,31.47326212,0,1.16055347
2024-04-28 3:00:00,53.45777786,113.536033,2844.29468,13.74510251,83.32694991,0.9820712727,35.00531782,180.4911388,359.8503947,23.43877027,8.971818072,0,14.20961689
2024-04-28 4:00:00,2.696365917,-148.8947902,1101.14902,20.71244294,62.41928775,3.718712137,95.61322012,38.74991977,265.4601095,17.21675528,50.80567303,0,1.655524753
2024-04-28 5:00:00,-66.4677469,-93.94924207,192.0093274,21.29881883,72.6097086,2.316854089,54.51192224,0,296.8217565,21.98453889,24.0931214,90,0
2024-04-28 6:00:00,-51.28713514,20.43216876,1892.365604,20.67255233,52.5060742,2.502320021,32.69006764,329.692172,386.3990133,19.56594217,51.11861643,90,23.25149855
2024-04-28 7:00:00,28.12103827,75.44163779,951.6802038,25.40998475,67.4674269,7.367679108,68.74355165,197.4769026,176.3686908,21.80585527,26.61109759,270,7.56588301
2024-04-28 8:00:00,-20.69257719,-70.84263841,199.065783,18.15215483,55.41871227,1.296282996,39.83455027,370.3056302,68.35058668,23.16500292,55.98012154,90,5.270703252
2024-04-28 9:00:00,60.5651745,-146.4018793,2675.419243,23.27570625,78.73613589,7.163279985,64.50929501,112.4953702,437.2753909,13.65010624,3.329525022,270,6.000262385
2024-04-28 10:00:00,80.99190168,-68.00429275,2994.348944,27.52596683,41.95209791,4.478500746,37.08017979,94.4403606,482.5443688,22.4301064,59.00423454,180,8.826889467
2024-04-28 11:00:00,55.01464655,97.57050501,1051.216541,24.14291773,45.30707147,5.644797684,100,0,215.2231145,20.81654052,27.83835458,0,0
2024-04-28 12:00:00,-22.04182386,135.8643706,2234.23879,23.35982137,58.44853849,7.004906775,62.87474259,254.5341457,495.1645848,18.41609347,22.14820992,90,22.99335351
2024-04-28 13:00:00,51.96355726,148.6453134,197.3123768,27.1467618,59.20862025,7.175997528,65.14989417,170.9803725,162.0247625,18.1744532,2.504174681,0,4.418222348
2024-04-28 14:00:00,-26.74049878,-43.60799551,1109.116319,22.7540311,55.22712601,6.730587294,52.33276704,323.4310239,34.22047295,14.67129613,13.6761843,270,1.558355284
2024-04-28 15:00:00,-59.9219842,-45.88611305,326.2552981,26.59244367,56.63920235,6.943781546,38.21120266,178.9978888,286.657331,18.10953452,18.75440614,270,9.041220124
2024-04-28 16:00:00,-83.98922312,-33.58531045,166.0498115,26.46121299,54.85998457,10.60809037,78.79940059,0,434.2321416,15.76524341,43.68968462,270,0
2024-04-28 17:00:00,-20.5709917,-44.70859101,1766.373122,21.90641295,54.02198987,7.114398834,68.56220943,187.5775652,309.1234273,23.33214878,41.84326152,90,13.24106071
2024-04-28 18:00:00,72.64067467,59.8307787,2406.092963,20.69346734,68.52999309,7.756008395,83.97596388,0,5.704146974,18.7311427,53.12885166,270,0
2024-04-28 19:00:00,-46.9824142,-51.00362563,1358.910753,18.1390811,89.7653018,2.592560261,93.28206477,7.706371039,6.904508027,14.48544774,56.3826754,90,0.006904750913
2024-04-28 20:00:00,-52.82763031,-172.6761828,1572.537331,18.58352603,62.26293928,7.352698458,59.88837957,154.8846473,362.4511854,12.16561497,43.60588285,180,6.637889404
2024-04-28 21:00:00,84.56774134,-21.95114375,812.1900511,16.47112374,68.49034434,6.738602879,83.21463226,2.395736674,422.8261549,20.40977527,41.42587474,90,0.2026496171
2024-04-28 22:00:00,-85.49925969,-99.30525618,2209.161843,20.68131761,52.43803122,2.834501865,22.72086464,0,127.2653179,19.97073577,53.96961594,90,0
2024-04-28 23:00:00,51.44078707,-169.6294304,1083.219801,20.38165442,79.45129845,7.599231018,31.69336268,0,235.5953973,15.40080403,7.856726252,180,0
2024-04-29 0:00:00,-32.15340797,-10.49653745,202.497061,15.98142959,62.89493402,3.598475693,67.20434723,0,480.5843593,12.43259379,4.643019647,180,0
2024-04-29 1:00:00,-83.25216776,-105.8563587,496.5231331,19.15233353,82.59162466,4.466301709,42.03777142,0,230.8264677,20.74268993,42.46187392,0,0
2024-04-29 2:00:00,75.20445724,-17.01294666,385.4058157,18.45897477,61.98216517,0.2814235821,80.57971686,0,68.7712356,14.05592037,18.58217569,270,0
2024-04-29 3:00:00,-64.86438056,-80.01000482,1307.633368,15.13217921,74.95460606,3.424697354,83.24433093,22.23538768,455.9148503,22.93015781,25.45341191,180,2.317216962
2024-04-29 4:00:00,9.320271071,37.3351933,195.6380238,15.41910287,75.68729146,0.7803956604,65.81752023,160.6359663,248.0886669,20.89344352,36.4706759,270,8.273405053
2024-04-29 5:00:00,-40.67024266,176.7158593,2419.452967,18.85475005,68.91708154,1.123303937,72.16794346,95.71539541,172.8091641,23.3858988,57.04592113,270,3.445132963
2024-04-29 6:00:00,-78.26529561,17.00349146,2724.01557,18.75736721,47.34332096,1.018155652,51.68315471,0,49.61892848,24.76888446,52.40693582,0,0
2024-04-29 7:00:00,-81.01395258,52.88253008,745.1825376,23.50835403,45.9674485,3.474425764,44.30746574,26.12544411,229.6758802,15.11522478,44.0391304,270,0.8798805968
2024-04-29 8:00:00,-69.19979421,150.9392728,1456.52927,25.32349075,68.67018908,5.575043162,54.02805843,85.05502872,385.0667118,17.56094663,25.84270216,180,5.727124794
2024-04-29 9:00:00,-77.1539375,-45.35984962,1557.189193,22.7384958,66.09642486,5.92886244,32.64696164,3.682561148,358.8749874,16.05664273,47.56218302,270,0.2023105398
2024-04-29 10:00:00,46.90046079,-120.0425581,2955.003649,28.25299152,52.91705159,4.250075021,56.09115074,268.3308202,248.7972375,11.1639138,10.79049262,180,6.923580371
2024-04-29 11:00:00,-2.598083589,-78.19297815,196.8587352,31.08686313,71.88092752,3.520004296,30.05029001,575.2225162,360.0481377,16.07454769,48.45743001,270,30.61800292
2024-04-29 12:00:00,-28.27942356,-34.99382134,2003.647103,24.88292402,71.93633856,4.247073253,39.03271326,553.9487829,176.0295236,16.65695613,28.51519707,0,16.23696752
2024-04-29 13:00:00,-14.69359618,52.20636525,1037.29495,27.38971681,56.29352717,7.685598796,24.14706309,660.5391756,367.8988331,12.60092999,15.693973,180,29.31759319
2024-04-29 14:00:00,77.2104124,-178.3483094,1505.418636,27.19160999,45.87924396,5.626614383,91.18100585,0,43.78134497,23.24968808,27.82034992,90,0
2024-04-29 15:00:00,73.93532629,127.2179573,651.1037121,24.93869295,59.18031389,7.471228621,73.66006942,105.301509,100.4177827,14.38655457,47.32124729,90,1.452266783
2024-04-29 16:00:00,38.82176642,-152.6061697,480.7268405,28.68030737,67.21877129,9.854201084,83.09683034,96.72557355,438.9839377,21.37870598,39.44410735,180,8.789792129
2024-04-29 17:00:00,69.24282794,144.2358536,730.6958961,24.78982954,55.34725148,5.960424323,77.27760578,10.98735842,147.5340481,11.14404577,8.21806097,180,0.1677484235
2024-04-29 18:00:00,-32.46335503,161.7964276,213.7858928,23.53881809,61.51568871,10.78884726,86.92007111,130.1380462,103.7647558,10.4513282,41.48849331,180,1.383044262
2024-04-29 19:00:00,-21.40032132,176.4370059,834.2708915,18.84703913,61.5314098,8.442263422,32.05630603,346.7986607,45.41229148,24.93228474,49.98465212,270,3.690124745
2024-04-29 20:00:00,20.46819273,111.4236664,2071.052766,21.64255584,52.92866812,5.753873848,60.28739152,106.6106426,197.0845422,11.84527416,9.039294048,270,2.324150208
2024-04-29 21:00:00,22.25267051,-128.9320107,1954.445806,16.98296686,51.7875506,6.458231759,40.55816774,258.5725515,34.42405543,21.48788482,3.697749562,0,1.714641812
2024-04-29 22:00:00,-3.294029158,74.22013556,1663.488617,19.06811499,75.39133862,6.375284558,49.1691836,94.81121385,248.9932495,19.06775172,3.400957401,270,4.024971791
2024-04-29 23:00:00,-17.88158728,-106.8043354,1.162238911,11.70917591,64.51610466,6.309978002,71.93908272,31.37631569,459.6831637,16.79429292,1.337497784,270,2.125444285
2024-04-30 0:00:00,87.51245609,142.9660208,377.3459994,18.49069987,64.88941664,0.1481801901,77.09190086,30.63150818,393.7800383,10.55381031,1.074644318,0,1.114201563
2024-04-30 1:00:00,57.8022527,-66.02186676,2528.608286,18.6483626,71.19355717,3.382405564,60.68030335,11.27253595,21.29621106,14.92943048,48.29558863,270,0.03402821366
2024-04-30 2:00:00,-11.70356438,-62.35344825,815.2151093,18.00940212,85.61397629,1.058690126,65.96983534,106.4286662,150.5793239,23.50135922,44.32606788,270,3.649197405
2024-04-30 3:00:00,40.9126459,150.3551865,2736.596666,11.07099444,69.8837681,4.841764823,28.83372857,153.5044809,94.6344972,23.57728843,56.49387122,90,3.065340582
2024-04-30 4:00:00,-41.47889521,-175.2368145,2623.638344,21.7221751,87.1583179,1.487906425,49.59829477,84.76901319,34.40298772,18.9954787,21.34971097,180,0.5476650289
2024-04-30 5:00:00,-71.96952128,-110.1721855,464.7811024,23.71097387,43.40565612,3.70953434,59.16666073,64.32008805,55.21163344,18.62012328,42.53338636,270,0.6454834493
2024-04-30 6:00:00,-26.5624154,-28.10438404,2694.456127,17.90608202,87.09354414,6.125547372,29.68460843,398.7057254,454.1640419,16.38397441,24.65218854,180,29.53860541
2024-04-30 7:00:00,-17.46489598,72.25976423,1883.504492,25.65140229,67.86505045,0,34.10165081,455.3360296,155.7315243,21.63347455,33.61833028,0,15.25989081
2024-04-30 8:00:00,-87.02331758,53.12381978,1890.860416,20.67863966,53.09523655,3.94946529,79.64173457,70.0630446,196.7197142,23.24417111,26.33634315,90,3.197146232
2024-04-30 9:00:00,56.66256029,60.98827506,2558.039597,23.19651142,59.36859507,7.025645069,58.90242192,103.2826675,243.3647333,20.91261365,24.91516975,0,5.235774029
2024-04-30 10:00:00,-25.34518757,136.8079302,1215.167294,25.18846106,69.91171755,6.323052697,64.10003954,216.0352905,372.71962,17.87928916,14.72568996,270,13.87487511
